Date_x_x,Symbol,Open_x,Date_y_x,Close_x,Percent Change March,Date_x_y,Open_y,Date_y_y,Close_y,Percent Change April,Date_x,Open,Date_y,Close,Percent Change May
2020-03-02,LNC,45.790000915527344,2020-03-31,26.31999969482422,-42.5202027329527,2020-04-02,23.46999931335449,2020-04-30,35.470001220703125,51.12911060257511,2020-05-04,31.56999969482422,2020-05-29,37.93000030517578,20.14571007865502
2020-03-02,LIN,191.3000030517578,2020-03-31,173.0,-9.566127945542476,2020-04-02,160.14999389648438,2020-04-30,183.9900054931641,14.886052141899617,2020-05-04,179.47999572753906,2020-05-29,202.33999633789062,12.736795829354907
2020-03-02,LYV,61.099998474121094,2020-03-31,45.459999084472656,-25.597380982378848,2020-04-02,37.95000076293945,2020-04-30,44.86999893188477,18.234513912587666,2020-05-04,39.56999969482422,2020-05-29,49.15999984741211,24.235532541189958
2020-03-02,LKQ,29.56999969482422,2020-03-31,20.51000022888184,-30.639159822271473,2020-04-02,18.93000030517578,2020-04-30,26.149999618530273,38.14051345461639,2020-05-04,24.420000076293945,2020-05-29,27.459999084472656,12.448808348407141
2020-03-02,LMT,371.3500061035156,2020-03-31,338.95001220703125,-8.724920792771636,2020-04-02,335.25,2020-04-30,389.05999755859375,16.050707698312827,2020-05-04,382.0199890136719,2020-05-29,388.4400024414063,1.680543849108553
2020-03-02,L,45.66999816894531,2020-03-31,34.830001831054695,-23.73548669257797,2020-04-02,32.400001525878906,2020-04-30,34.65999984741211,6.975303133020136,2020-05-04,31.11000061035156,2020-05-29,33.240001678466804,6.84667639449196
2020-03-02,LOW,107.1999969482422,2020-03-31,86.05000305175781,-19.729472480018753,2020-04-02,79.8499984741211,2020-04-30,104.75,31.18347151120967,2020-05-04,103.41000366210938,2020-05-29,130.35000610351562,26.05164054478936
2020-03-02,LYB,72.33999633789062,2020-03-31,49.63000106811523,-31.39341501166242,2020-04-02,45.34000015258789,2020-04-30,57.95000076293945,27.812087710440416,2020-05-04,51.40999984741211,2020-05-29,63.7599983215332,24.022560806801422
2020-03-02,MTB,140.3800048828125,2020-03-31,103.43000030517578,-26.321415652095276,2020-04-02,94.62999725341795,2020-04-30,112.08000183105469,18.440246311014718,2020-05-04,105.1999969482422,2020-05-29,105.66000366210938,0.4372687521022401
2020-03-02,MRO,8.449999809265138,2020-03-31,3.289999961853028,-61.06508832999435,2020-04-02,3.259999990463257,2020-04-30,6.119999885559082,87.73005838841766,2020-05-04,5.3400001525878915,2020-05-29,5.3400001525878915,0.0
2020-03-02,MPC,47.88999938964844,2020-03-31,23.6200008392334,-50.67863616565648,2020-04-02,22.190000534057614,2020-04-30,32.080001831054695,44.56963072992147,2020-05-04,28.540000915527344,2020-05-29,35.139999389648445,23.125431893487907
2020-03-02,MKTX,324.9200134277344,2020-03-31,332.57000732421875,2.354423729022101,2020-04-02,325.0400085449219,2020-04-30,455.010009765625,39.98584722001714,2020-05-04,450.2099914550781,2020-05-29,508.5899963378906,12.967283265777466
2020-03-02,MAR,123.06999969482422,2020-03-31,74.80999755859375,-39.21345758990854,2020-04-02,69.29000091552734,2020-04-30,90.94000244140624,31.245491759009774,2020-05-04,81.79000091552734,2020-05-29,88.5,8.203935700407607
2020-03-02,MMC,104.18000030517578,2020-03-31,86.45999908447266,-17.009023966976102,2020-04-02,81.25,2020-04-30,97.33000183105469,19.790771484375,2020-05-04,98.0500030517578,2020-05-29,105.91999816894531,8.026511853378697
2020-03-02,MLM,228.0500030517578,2020-03-31,189.22999572753903,-17.02258575081372,2020-04-02,186.5,2020-04-30,190.22999572753903,1.9999977091362116,2020-05-04,184.30999755859372,2020-05-29,192.08999633789062,4.221148544491503
2020-03-02,MAS,41.59000015258789,2020-03-31,34.56999969482422,-16.879058504468077,2020-04-02,32.830001831054695,2020-04-30,41.040000915527344,25.00761080283161,2020-05-04,39.61999893188477,2020-05-29,46.6500015258789,17.74357088217039
2020-03-02,MA,298.8900146484375,2020-03-31,241.55999755859372,-19.1809743651948,2020-04-02,228.38999938964844,2020-04-30,274.97000122070307,20.394939338646815,2020-05-04,265.5,2020-05-29,300.8900146484375,13.329572372292844
2020-03-02,MKC,146.80999755859375,2020-03-31,141.2100067138672,-3.8144478835588393,2020-04-02,138.35000610351562,2020-04-30,156.83999633789062,13.364647212621373,2020-05-04,154.25,2020-05-29,175.16000366210938,13.555918095370744
2020-03-02,MXIM,55.88000106811523,2020-03-31,48.61000061035156,-13.010022045099568,2020-04-02,45.459999084472656,2020-04-30,54.97999954223633,20.941488450261165,2020-05-04,52.0099983215332,2020-05-29,57.68000030517578,10.90175382931147
2020-03-02,MCD,193.80999755859372,2020-03-31,165.35000610351562,-14.684480580767726,2020-04-02,155.0,2020-04-30,187.55999755859372,21.006450037802402,2020-05-04,181.30999755859372,2020-05-29,186.32000732421875,2.763228632224734
2020-03-02,MCK,141.57000732421875,2020-03-31,135.25999450683594,-4.457167825761172,2020-04-02,128.8800048828125,2020-04-30,141.25,9.598071577072984,2020-05-04,134.0,2020-05-29,158.6699981689453,18.41044639473531
2020-03-02,MDT,101.62999725341795,2020-03-31,90.18000030517578,-11.266355660417076,2020-04-02,82.79000091552734,2020-04-30,97.62999725341795,17.924865531807665,2020-05-04,94.52999877929688,2020-05-29,98.58000183105469,4.284357456952394
2020-03-02,MRK,77.12999725341797,2020-03-31,76.94000244140625,-0.2463306350024526,2020-04-02,75.9800033569336,2020-04-30,79.33999633789062,4.422206939334669,2020-05-04,78.0199966430664,2020-05-29,80.72000122070312,3.4606571312595236
2020-03-02,MET,42.93000030517578,2020-03-31,30.56999969482422,-28.79105642321973,2020-04-02,27.479999542236328,2020-04-30,36.08000183105469,31.29549647772115,2020-05-04,34.0,2020-05-29,36.0099983215332,5.911759769215303
2020-03-02,MTD,704.47998046875,2020-03-31,690.510009765625,-1.9830188352307185,2020-04-02,632.2100219726562,2020-04-30,719.9400024414062,13.876714607435378,2020-05-04,690.4500122070312,2020-05-29,795.0,15.142296465282627
2020-03-02,MGM,24.60000038146973,2020-03-31,11.800000190734865,-52.03252029368517,2020-04-02,11.5600004196167,2020-04-30,16.829999923706055,45.58822934942502,2020-05-04,14.539999961853027,2020-05-29,17.180000305175778,18.156811212166605
2020-03-02,MCHP,91.5999984741211,2020-03-31,67.80000305175781,-25.982528186490388,2020-04-02,61.7599983215332,2020-04-30,87.7300033569336,42.04987976229543,2020-05-04,81.70999908447266,2020-05-29,96.0199966430664,17.51315349275665
2020-03-02,MU,53.20000076293945,2020-03-31,42.060001373291016,-20.9398481764851,2020-04-02,39.790000915527344,2020-04-30,47.88999938964844,20.356869283107287,2020-05-04,44.18999862670898,2020-05-29,47.90999984741211,8.418197185583793
2020-03-02,MSFT,165.30999755859375,2020-03-31,157.7100067138672,-4.5974175530628525,2020-04-02,151.86000061035156,2020-04-30,179.2100067138672,18.01001316580484,2020-05-04,174.49000549316406,2020-05-29,183.25,5.020341699272354
2020-03-02,MAA,130.21000671386722,2020-03-31,103.02999877929688,-20.873977830519305,2020-04-02,96.75,2020-04-30,111.91999816894531,15.679584670744509,2020-05-04,108.20999908447266,2020-05-29,116.36000061035156,7.531652892369696
2020-03-02,MHK,121.58999633789062,2020-03-31,76.23999786376953,-37.29747498971578,2020-04-02,68.77999877929689,2020-04-30,87.72000122070312,27.537078769340233,2020-05-04,82.58000183105469,2020-05-29,93.1999969482422,12.860250522777058
2020-03-02,TAP,49.61000061035156,2020-03-31,39.0099983215332,-21.366664298340236,2020-04-02,37.47000122070313,2020-04-30,41.0099983215332,9.447550001343828,2020-05-04,38.5,2020-05-29,37.959999084472656,-1.4025997805905033
2020-03-02,MDLZ,52.63000106811523,2020-03-31,50.08000183105469,-4.8451438064009515,2020-04-02,48.25,2020-04-30,51.43999862670898,6.61139611753156,2020-05-04,50.7599983215332,2020-05-29,52.11999893188477,2.6792763107216957
2020-03-02,MNST,62.11999893188477,2020-03-31,56.2599983215332,-9.433355941903866,2020-04-02,52.709999084472656,2020-04-30,61.81000137329102,17.26428087057025,2020-05-04,59.2400016784668,2020-05-29,71.91000366210938,21.387578704691375
2020-03-02,MCO,245.91000366210938,2020-03-31,211.5,-13.99292552139935,2020-04-02,195.3999938964844,2020-04-30,243.8999938964844,24.82088102095514,2020-05-04,239.0,2020-05-29,267.41000366210943,11.88703082096629
2020-03-02,MS,45.11000061035156,2020-03-31,34.0,-24.628686455397894,2020-04-02,31.34000015258789,2020-04-30,39.43000030517578,25.813657029991628,2020-05-04,38.0,2020-05-29,44.20000076293945,16.315791481419613
2020-03-02,MOS,17.149999618530273,2020-03-31,10.81999969482422,-36.90962136737659,2020-04-02,10.279999732971193,2020-04-30,11.510000228881836,11.964985679577833,2020-05-04,10.880000114440918,2020-05-29,12.09000015258789,11.121323763048048
2020-03-02,MSI,166.80999755859375,2020-03-31,132.91999816894528,-20.316527717557367,2020-04-02,125.5999984741211,2020-04-30,143.80999755859375,14.498407090526108,2020-05-04,138.72999572753906,2020-05-29,135.33000183105472,-2.4507993953678318
2020-03-02,MSCI,299.44000244140625,2020-03-31,288.9599914550781,-3.499870057735132,2020-04-02,268.77999877929693,2020-04-30,327.0,21.660838412500034,2020-05-04,317.6499938964844,2020-05-29,328.8500061035156,3.5258971894333184
2020-03-02,MYL,17.229999542236328,2020-03-31,14.90999984741211,-13.464885411848943,2020-04-02,14.109999656677244,2020-04-30,16.770000457763672,18.851884236777007,2020-05-04,16.110000610351562,2020-05-29,17.069999694824222,5.959025748613613
2020-03-02,NDAQ,103.0,2020-03-31,94.9499969482422,-7.815536943454172,2020-04-02,92.0500030517578,2020-04-30,109.66999816894531,19.14176483761783,2020-05-04,105.80999755859376,2020-05-29,118.45999908447266,11.955393457857115
2020-03-02,NOV,19.030000686645508,2020-03-31,9.829999923706056,-48.3447211297036,2020-04-02,9.699999809265137,2020-04-30,12.640000343322756,30.309284452247333,2020-05-04,11.359999656677244,2020-05-29,12.470000267028807,9.771132428680314
2020-03-02,NTAP,47.040000915527344,2020-03-31,41.68999862670898,-11.373303964057522,2020-04-02,38.849998474121094,2020-04-30,43.77000045776367,12.664098267390944,2020-05-04,41.5,2020-05-29,44.540000915527344,7.325303410909262
2020-03-02,NFLX,373.1099853515625,2020-03-31,375.5,0.6405657158131297,2020-04-02,364.0799865722656,2020-04-30,419.8500061035156,15.318067893902294,2020-05-04,417.7799987792969,2020-05-29,419.7300109863281,0.4667557596651233
2020-03-02,NWL,15.510000228881836,2020-03-31,13.279999732971193,-14.377823745985918,2020-04-02,12.279999732971193,2020-04-30,13.880000114440918,13.029319350665805,2020-05-04,12.1899995803833,2020-05-29,13.149999618530273,7.875308213232822
2020-03-02,NEM,45.6500015258789,2020-03-31,45.27999877929688,-0.8105207759352717,2020-04-02,47.06999969482422,2020-04-30,59.47999954223633,26.36498816203881,2020-05-04,62.099998474121094,2020-05-29,58.47000122070313,-5.845406348811247
2020-03-02,NWSA,12.119999885559082,2020-03-31,8.979999542236328,-25.90759383639969,2020-04-02,8.520000457763674,2020-04-30,9.90999984741211,16.314545950309515,2020-05-04,9.34000015258789,2020-05-29,12.25,31.156314773783144
2020-03-02,NWS,12.489999771118164,2020-03-31,8.989999771118164,-28.0224184478641,2020-04-02,8.470000267028809,2020-04-30,10.220000267028807,20.661156373420997,2020-05-04,9.600000381469727,2020-05-29,12.260000228881836,27.708330642846
2020-03-02,NEE,253.6499938964844,2020-03-31,240.6199951171875,-5.136999445233379,2020-04-02,215.0,2020-04-30,231.1199951171875,7.4976721475290695,2020-05-04,227.0,2020-05-29,255.55999755859372,12.581496721847454
2020-03-02,NLSN,18.32999992370605,2020-03-31,12.539999961853027,-31.587561298158327,2020-04-02,11.65999984741211,2020-04-30,14.729999542236328,26.329328773581356,2020-05-04,13.68000030517578,2020-05-29,13.890000343322756,1.535087963905406
2020-03-02,NKE,89.5999984741211,2020-03-31,82.73999786376953,-7.656250811581114,2020-04-02,79.0,2020-04-30,87.18000030517578,10.354430766045294,2020-05-04,84.68000030517578,2020-05-29,98.58000183105469,16.414739579339983
2020-03-02,NI,27.020000457763672,2020-03-31,24.96999931335449,-7.58697671975855,2020-04-02,22.739999771118164,2020-04-30,25.11000061035156,10.422167383851551,2020-05-04,24.420000076293945,2020-05-29,23.82999992370605,-2.4160530333521377
2020-03-02,NBL,16.100000381469727,2020-03-31,6.039999961853027,-62.48447317551149,2020-04-02,6.309999942779541,2020-04-30,9.8100004196167,55.46751994573577,2020-05-04,8.609999656677246,2020-05-29,8.729999542236326,1.3937269494083855
2020-03-02,NSC,183.7400054931641,2020-03-31,146.0,-20.5398957030989,2020-04-02,138.08999633789062,2020-04-30,171.10000610351562,23.904707539316053,2020-05-04,169.75,2020-05-29,178.2899932861328,5.0309238799015095
2020-03-02,NTRS,87.73999786376953,2020-03-31,75.45999908447266,-13.99589591780427,2020-04-02,71.51000213623047,2020-04-30,79.16000366210938,10.697806317087272,2020-05-04,74.66000366210938,2020-05-29,79.01000213623047,5.826410743037182
2020-03-02,NOC,330.4599914550781,2020-03-31,302.54998779296875,-8.445804146885171,2020-04-02,301.8999938964844,2020-04-30,330.6700134277344,9.529652240110572,2020-05-04,326.3599853515625,2020-05-29,335.20001220703125,2.7086736279712933
2020-03-02,NLOK,19.040000915527344,2020-03-31,18.709999084472656,-1.7332028108547366,2020-04-02,18.530000686645508,2020-04-30,21.270000457763672,14.786830380923139,2020-05-04,20.940000534057614,2020-05-29,22.78000068664551,8.787011010793679
2020-03-02,NCLH,37.099998474121094,2020-03-31,10.960000038146973,-70.45821970641842,2020-04-02,9.15999984741211,2020-04-30,16.399999618530273,79.0393001279756,2020-05-04,12.56999969482422,2020-05-29,15.65999984741211,24.58234071286586
2020-03-02,NRG,33.310001373291016,2020-03-31,27.26000022888184,-18.162716586557252,2020-04-02,26.670000076293945,2020-04-30,33.529998779296875,25.72177984019036,2020-05-04,32.740001678466804,2020-05-29,36.04999923706055,10.109949263596825
2020-03-02,NUE,41.65999984741211,2020-03-31,36.02000045776367,-13.538164691085065,2020-04-02,35.959999084472656,2020-04-30,41.18999862670898,14.543936805867741,2020-05-04,40.25,2020-05-29,42.2599983215332,4.993784649771933
2020-03-02,NVDA,276.89999389648443,2020-03-31,263.60000610351557,-4.803173740025757,2020-04-02,244.2400054931641,2020-04-30,292.2799987792969,19.66917466658727,2020-05-04,280.8800048828125,2020-05-29,355.0199890136719,26.395607676591904
2020-03-02,NVR,3689.300048828125,2020-03-31,2569.110107421875,-30.363210543476093,2020-04-02,2380.81005859375,2020-04-30,3100.0,30.207783221104457,2020-05-04,3014.969970703125,2020-05-29,3221.610107421875,6.853804141556978
2020-03-02,ORLY,367.010009765625,2020-03-31,301.04998779296875,-17.97226784489577,2020-04-02,288.94000244140625,2020-04-30,386.3399963378906,33.70941824375321,2020-05-04,374.739990234375,2020-05-29,417.239990234375,11.341196858498893
2020-03-02,OXY,33.580001831054695,2020-03-31,11.579999923706055,-65.51518971926647,2020-04-02,11.479999542236328,2020-04-30,16.600000381469727,44.599312224676375,2020-05-04,14.369999885559082,2020-05-29,12.949999809265135,-9.881698591528556
2020-03-02,ODFL,128.61332702636722,2020-03-31,131.25999450683594,2.0578485462289025,2020-04-02,120.3000030517578,2020-04-30,145.2899932861328,20.77305868697554,2020-05-04,145.99000549316406,2020-05-29,171.08999633789062,17.192951503725958
2020-03-02,OMC,69.41000366210939,2020-03-31,54.9000015258789,-20.90477074005895,2020-04-02,51.13000106811523,2020-04-30,57.02999877929688,11.539209051299835,2020-05-04,54.849998474121094,2020-05-29,54.790000915527344,-0.10938479537434735
2020-03-02,OKE,67.65000152587889,2020-03-31,21.809999465942386,-67.76053366739517,2020-04-02,19.979999542236328,2020-04-30,29.93000030517578,49.799804759283624,2020-05-04,27.0,2020-05-29,36.68999862670898,35.88888380262584
2020-03-02,ORCL,49.72999954223633,2020-03-31,48.33000183105469,-2.815197514716654,2020-04-02,48.18000030517578,2020-04-30,52.97000122070313,9.941886436668995,2020-05-04,51.709999084472656,2020-05-29,53.77000045776367,3.9837582861408087
2020-03-02,PCAR,67.31999969482422,2020-03-31,61.13000106811523,-9.194888078980338,2020-04-02,60.2599983215332,2020-04-30,69.23000335693361,14.885504953947335,2020-05-04,68.0,2020-05-29,73.86000061035156,8.617647956399356
2020-03-02,PKG,91.2699966430664,2020-03-31,86.83000183105469,-4.864681686551827,2020-04-02,83.05000305175781,2020-04-30,96.6500015258789,16.375674863787065,2020-05-04,94.41000366210938,2020-05-29,101.41000366210938,7.4144685186675705
2020-03-02,PH,186.1999969482422,2020-03-31,129.72999572753906,-30.327605878747693,2020-04-02,115.79000091552734,2020-04-30,158.1199951171875,36.55755580530766,2020-05-04,149.58999633789062,2020-05-29,179.97000122070312,20.308847935386538
2020-03-02,PAYX,77.61000061035156,2020-03-31,62.91999816894531,-18.927976196210604,2020-04-02,59.91999816894531,2020-04-30,68.51999664306639,14.352467852007035,2020-05-04,65.93000030517578,2020-05-29,72.27999877929688,9.631424912374213
2020-03-02,PAYC,285.9800109863281,2020-03-31,202.00999450683597,-29.362197794833474,2020-04-02,183.6999969482422,2020-04-30,261.01998901367193,42.09036110502212,2020-05-04,236.97999572753903,2020-05-29,297.2300109863281,25.424093318011458
2020-03-02,PYPL,107.45999908447266,2020-03-31,95.73999786376952,-10.906384999585033,2020-04-02,91.0999984741211,2020-04-30,123.0,35.01646768407004,2020-05-04,121.26000213623048,2020-05-29,155.00999450683594,27.832749279262558
2020-03-02,PNR,39.47000122070313,2020-03-31,29.76000022888184,-24.600964508529387,2020-04-02,27.1200008392334,2020-04-30,34.59000015258789,27.544244403370183,2020-05-04,33.049999237060554,2020-05-29,39.13999938964844,18.426627210807535
2020-03-02,PBCT,13.979999542236328,2020-03-31,11.050000190734863,-20.958508207738923,2020-04-02,10.149999618530273,2020-04-30,12.6899995803833,25.024631106546003,2020-05-04,11.720000267028807,2020-05-29,11.449999809265135,-2.3037581195560928
2020-03-02,PEP,132.0,2020-03-31,120.0999984741211,-9.015152671120385,2020-04-02,117.22000122070312,2020-04-30,132.28999328613278,12.856160986601347,2020-05-04,130.16999816894528,2020-05-29,131.55000305175778,1.060155874797983
2020-03-02,PKI,86.55999755859375,2020-03-31,75.27999877929688,-13.031422247512515,2020-04-02,70.13999938964844,2020-04-30,90.52999877929688,29.070429950214233,2020-05-04,88.5999984741211,2020-05-29,100.47000122070312,13.397294527097655
2020-03-02,PRGO,50.97999954223633,2020-03-31,48.09000015258789,-5.668888614355728,2020-04-02,44.0,2020-04-30,53.29999923706055,21.136361902410332,2020-05-04,52.75,2020-05-29,54.77000045776367,3.8293847540543537
2020-03-02,PFE,33.90999984741211,2020-03-31,32.639999389648445,-3.74520927006311,2020-04-02,31.899999618530273,2020-04-30,38.36000061035156,20.250787050382165,2020-05-04,37.599998474121094,2020-05-29,38.18999862670898,1.5691494056680937
2020-03-02,PM,81.61000061035156,2020-03-31,72.95999908447266,-10.599193066029367,2020-04-02,70.26000213623047,2020-04-30,74.5999984741211,6.177051246704489,2020-05-04,73.0199966430664,2020-05-29,73.36000061035156,0.46563131048492207
2020-03-02,PSX,75.2699966430664,2020-03-31,53.6500015258789,-28.723257714106808,2020-04-02,51.5,2020-04-30,73.16999816894531,42.077666347466625,2020-05-04,66.01000213623047,2020-05-29,78.26000213623047,18.55779367302342
2020-03-02,PNW,90.0,2020-03-31,75.79000091552734,-15.788887871636284,2020-04-02,69.83000183105469,2020-04-30,76.98999786376953,10.25346676925141,2020-05-04,74.0,2020-05-29,77.9000015258789,5.270272332268792
2020-03-02,PXD,124.45999908447266,2020-03-31,70.15000152587889,-43.63650808138995,2020-04-02,71.19000244140625,2020-04-30,89.30999755859375,25.453005331895262,2020-05-04,81.19999694824219,2020-05-29,91.5999984741211,12.807884133921812
2020-03-02,PNC,126.81999969482422,2020-03-31,95.72000122070312,-24.522944763412067,2020-04-02,87.33000183105469,2020-04-30,106.66999816894531,22.14587877291592,2020-05-04,100.0,2020-05-29,114.04000091552734,14.040000915527342
2020-03-02,PPG,104.91999816894531,2020-03-31,83.5999984741211,-20.320244059187,2020-04-02,79.58999633789062,2020-04-30,90.83000183105469,14.122384734691842,2020-05-04,86.69999694824219,2020-05-29,101.66999816894531,17.266438001883504
2020-03-02,PPL,30.309999465942386,2020-03-31,24.68000030517578,-18.57472537105358,2020-04-02,22.399999618530273,2020-04-30,25.420000076293945,13.482145130330242,2020-05-04,24.770000457763672,2020-05-29,27.940000534057614,12.797739272145906
2020-03-02,PFG,44.599998474121094,2020-03-31,31.34000015258789,-29.73093895782809,2020-04-02,27.01000022888184,2020-04-30,36.40999984741211,34.80192350564601,2020-05-04,34.34000015258789,2020-05-29,38.61999893188477,12.463595690969552
2020-03-02,PG,113.19000244140624,2020-03-31,110.0,-2.818272261331179,2020-04-02,107.69000244140624,2020-04-30,117.87000274658205,9.453059777498577,2020-05-04,117.08999633789062,2020-05-29,115.91999816894531,-0.9992298279427806
2020-03-02,PGR,73.5999984741211,2020-03-31,73.83999633789062,0.32608406079508034,2020-04-02,71.87000274658203,2020-04-30,77.30000305175781,7.555308331241186,2020-05-04,75.87000274658203,2020-05-29,77.68000030517578,2.3856563767889027
